-999,30.25,50.69
-999,30.85,1.72
-999,31.14,-22.76
-999,31.44,-47.25
2.828e-10,31.73,-71.73
-999,33.17,165.86
-999,33.46,141.38
4.6575e-10,33.74,116.9
4.1316666666666664e-10,34.03,92.42
-999,34.31,67.93
-999,34.86,18.98
-999,35.4,-29.98
3.6049999999999994e-10,35.67,-54.46
3.498e-10,35.94,-78.93
-999,36.21,-103.41
-999,36.48,-127.89
-999,36.75,-152.36
3.528333333333334e-10,37.27,158.69
-999,37.53,134.21
-999,38.05,85.26
-999,38.57,36.31
-999,39.56,-61.57
-999,39.81,-86.05
-999,40.31,-134.99
-999,40.55,-159.46
3.2266666666666664e-10,40.79,176.07
-999,41.03,151.6
-999,41.27,127.13
3.1766666666666666e-10,41.51,102.66
-999,41.75,78.2
-999,42.22,29.26
-999,42.46,4.79
-999,42.68,-19.67
3.452e-10,42.91,-44.14
-999,43.14,-68.61
-999,43.37,-93.07
-999,43.83,-142.0
3.416e-10,44.05,-166.47
-999,44.27,169.07
3.158e-10,44.49,144.6
-999,44.72,120.14
-999,44.94,95.68
-999,45.38,46.75
-999,45.59,22.29
-999,46.02,-26.63
-999,46.23,-51.09
-999,46.44,-75.56
3.414e-10,46.65,-100.02
-999,46.86,-124.48
-999,47.07,-148.94
3.11e-10,47.69,137.69
-999,47.9,113.23
-999,48.51,39.85
-999,48.7,15.4
-999,48.9,-9.06
-999,49.1,-33.51
-999,49.29,-57.97
-999,49.49,-82.43
-999,50.07,-155.79
-999,50.26,179.75
-999,50.65,130.85
-999,50.84,106.39
-999,51.21,57.49
-999,51.4,33.03
-999,51.58,8.58
-999,51.77,-15.87
-999,51.95,-40.32
-999,52.13,-64.77
-999,52.5,-113.67
-999,52.85,-162.57
-999,53.03,172.98
-999,53.21,148.53
-999,53.39,124.08
-999,53.56,99.63
-999,53.91,50.74
-999,54.09,26.29
-999,54.26,1.85
-999,54.42,-22.6
-999,54.59,-47.05
-999,54.93,-95.94
-999,55.1,-120.38
-999,55.27,-144.83
2.9499999999999996e-10,55.44,-169.27
-999,55.6,166.29
-999,55.77,141.84
-999,55.93,117.4
-999,56.1,92.96
-999,56.26,68.51
-999,56.42,44.07
3.3166666666666666e-10,56.74,-4.81
-999,56.9,-29.25
-999,57.06,-53.69
-999,57.22,-78.13
-999,57.53,-127.01
-999,57.69,-151.45
-999,58.0,159.67
-999,58.15,135.23
-999,58.3,110.8
-999,58.46,86.36
3.0675000000000005e-10,58.76,37.48
-999,58.91,13.05
-999,59.06,-11.39
2.6462e-10,59.2,-35.82
2.9125e-10,59.5,-84.69
-999,59.65,-109.13
-999,59.8,-133.56
-999,60.08,177.57
-999,60.37,128.71
-999,60.52,104.27
-999,60.66,79.84
-999,60.8,55.41
-999,61.08,6.55
-999,61.22,-17.88
-999,61.36,-42.31
-999,61.5,-66.74
-999,61.78,-115.6
